participei|verbo|passado|presencialmente|advérbio|singular_neutro|por convocação direta|locucao_adjetiva|locucao_adjetiva_singular_feminina|em conferência temática|locucao_substantiva|locucao_substantiva_singular_feminina|participativa|adjetivo|singular_feminina|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|para acompanhamento deliberativo|locucao_adjetiva|locucao_adjetiva_singular_masculina|em fórum de EPS|locucao_substantiva|locucao_substantiva_singular_masculina|colaborativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|para acompanhamento deliberativo|locucao_adjetiva|locucao_adjetiva_singular_masculina|em conselho territorial|locucao_substantiva|locucao_substantiva_singular_masculina|representativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|na qualidade de representante|locucao_adjetiva|locucao_adjetiva_singular_feminina|em comitê estadual|locucao_substantiva|locucao_substantiva_singular_masculina|executivo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|por convocação direta|locucao_adjetiva|locucao_adjetiva_singular_feminina|em conselho territorial|locucao_substantiva|locucao_substantiva_singular_masculina|representativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|durante período formativo|locucao_adjetiva|locucao_adjetiva_singular_masculina|em comitê estadual|locucao_substantiva|locucao_substantiva_singular_masculina|executivo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|para acompanhamento deliberativo|locucao_adjetiva|locucao_adjetiva_singular_masculina|em comitê estadual|locucao_substantiva|locucao_substantiva_singular_masculina|executivo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|sobre instância colegiada|locucao_adjetiva|locucao_adjetiva_singular_feminina|em plenária setorial|locucao_substantiva|locucao_substantiva_singular_feminina|deliberativa|adjetivo|singular_feminina|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|sobre instância colegiada|locucao_adjetiva|locucao_adjetiva_singular_feminina|em comitê estadual|locucao_substantiva|locucao_substantiva_singular_masculina|executivo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|sob demanda institucional|locucao_adjetiva|locucao_adjetiva_singular_feminina|em congresso ampliado|locucao_substantiva|locucao_substantiva_singular_masculina|formativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|sob demanda institucional|locucao_adjetiva|locucao_adjetiva_singular_feminina|em conferência temática|locucao_substantiva|locucao_substantiva_singular_feminina|participativa|adjetivo|singular_feminina|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|para acompanhamento deliberativo|locucao_adjetiva|locucao_adjetiva_singular_masculina|em conselho territorial|locucao_substantiva|locucao_substantiva_singular_masculina|representativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|segundo orientação técnica|locucao_adjetiva|locucao_adjetiva_singular_feminina|em fórum de EPS|locucao_substantiva|locucao_substantiva_singular_masculina|colaborativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|em nome da equipe|locucao_adjetiva|locucao_adjetiva_singular_feminina|em fórum de EPS|locucao_substantiva|locucao_substantiva_singular_masculina|colaborativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|na qualidade de representante|locucao_adjetiva|locucao_adjetiva_singular_feminina|em assembleia regional|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminina|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|para acompanhamento deliberativo|locucao_adjetiva|locucao_adjetiva_singular_masculina|em comitê estadual|locucao_substantiva|locucao_substantiva_singular_masculina|executivo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|em nome da equipe|locucao_adjetiva|locucao_adjetiva_singular_feminina|em colegiado municipal|locucao_substantiva|locucao_substantiva_singular_masculina|estratégico|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|sob demanda institucional|locucao_adjetiva|locucao_adjetiva_singular_feminina|em assembleia regional|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminina|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|na qualidade de representante|locucao_adjetiva|locucao_adjetiva_singular_feminina|em colegiado municipal|locucao_substantiva|locucao_substantiva_singular_masculina|estratégico|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|sob demanda institucional|locucao_adjetiva|locucao_adjetiva_singular_feminina|em colegiado municipal|locucao_substantiva|locucao_substantiva_singular_masculina|estratégico|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|em nome da equipe|locucao_adjetiva|locucao_adjetiva_singular_feminina|em congresso ampliado|locucao_substantiva|locucao_substantiva_singular_masculina|formativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|durante período formativo|locucao_adjetiva|locucao_adjetiva_singular_masculina|em conferência temática|locucao_substantiva|locucao_substantiva_singular_feminina|participativa|adjetivo|singular_feminina|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|na qualidade de representante|locucao_adjetiva|locucao_adjetiva_singular_feminina|em fórum de EPS|locucao_substantiva|locucao_substantiva_singular_masculina|colaborativo|adjetivo|singular_masculino|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|presencialmente|advérbio|singular_neutro|sob demanda institucional|locucao_adjetiva|locucao_adjetiva_singular_feminina|em conferência temática|locucao_substantiva|locucao_substantiva_singular_feminina|participativa|adjetivo|singular_feminina|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
participei|verbo|passado|remotamente|advérbio|singular_neutro|sob demanda institucional|locucao_adjetiva|locucao_adjetiva_singular_feminina|em conferência temática|locucao_substantiva|locucao_substantiva_singular_feminina|participativa|adjetivo|singular_feminina|Participar de reuniões de fóruns, colegiados e conselhos quando convidados
