formatei|verbo|passado|quadro|substantivo|singular_masculino|comparativo|adjetivo|singular_masculino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
sintetizei|verbo|passado|registro|substantivo|singular_masculino|institucional|adjetivo|singular_masculino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
registrei|verbo|passado|ementa|substantivo|singular_feminino|atualizada|adjetivo|singular_feminino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
estruturei|verbo|passado|cronograma|substantivo|singular_masculino|temporal|adjetivo|singular_masculino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
sintetizei|verbo|passado|registro|substantivo|singular_masculino|institucional|adjetivo|singular_masculino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
formatei|verbo|passado|quadro|substantivo|singular_masculino|comparativo|adjetivo|singular_masculino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
sintetizei|verbo|passado|registro|substantivo|singular_masculino|institucional|adjetivo|singular_masculino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
descrevi|verbo|passado|oferta|substantivo|singular_feminino|vigente|adjetivo|singular_feminino|sobre qualificação|locucao_substantiva|locucao_substantiva_singular_feminina|ocupacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
elaborei|verbo|passado|resumo|substantivo|singular_masculino|instrucional|adjetivo|singular_masculino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
formatei|verbo|passado|quadro|substantivo|singular_masculino|comparativo|adjetivo|singular_masculino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre qualificação|locucao_substantiva|locucao_substantiva_singular_feminina|ocupacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
preparei|verbo|passado|tabela|substantivo|singular_feminino|didática|adjetivo|singular_feminino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
sintetizei|verbo|passado|registro|substantivo|singular_masculino|institucional|adjetivo|singular_masculino|sobre capacitação|locucao_substantiva|locucao_substantiva_singular_feminina|educacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
descrevi|verbo|passado|oferta|substantivo|singular_feminino|vigente|adjetivo|singular_feminino|sobre capacitação|locucao_substantiva|locucao_substantiva_singular_feminina|educacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
estruturei|verbo|passado|cronograma|substantivo|singular_masculino|temporal|adjetivo|singular_masculino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
descrevi|verbo|passado|oferta|substantivo|singular_feminino|vigente|adjetivo|singular_feminino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre qualificação|locucao_substantiva|locucao_substantiva_singular_feminina|ocupacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
registrei|verbo|passado|ementa|substantivo|singular_feminino|atualizada|adjetivo|singular_feminino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
registrei|verbo|passado|ementa|substantivo|singular_feminino|atualizada|adjetivo|singular_feminino|sobre qualificação|locucao_substantiva|locucao_substantiva_singular_feminina|ocupacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
formatei|verbo|passado|quadro|substantivo|singular_masculino|comparativo|adjetivo|singular_masculino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
estruturei|verbo|passado|cronograma|substantivo|singular_masculino|temporal|adjetivo|singular_masculino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
sistematizei|verbo|passado|catálogo|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
descrevi|verbo|passado|oferta|substantivo|singular_feminino|vigente|adjetivo|singular_feminino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
elaborei|verbo|passado|resumo|substantivo|singular_masculino|instrucional|adjetivo|singular_masculino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
elaborei|verbo|passado|resumo|substantivo|singular_masculino|instrucional|adjetivo|singular_masculino|sobre qualificação|locucao_substantiva|locucao_substantiva_singular_feminina|ocupacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
classifiquei|verbo|passado|curso|substantivo|singular_masculino|temático|adjetivo|singular_masculino|sobre capacitação|locucao_substantiva|locucao_substantiva_singular_feminina|educacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
preparei|verbo|passado|tabela|substantivo|singular_feminino|didática|adjetivo|singular_feminino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
preparei|verbo|passado|tabela|substantivo|singular_feminino|didática|adjetivo|singular_feminino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre capacitação|locucao_substantiva|locucao_substantiva_singular_feminina|educacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
preparei|verbo|passado|tabela|substantivo|singular_feminino|didática|adjetivo|singular_feminino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
estruturei|verbo|passado|cronograma|substantivo|singular_masculino|temporal|adjetivo|singular_masculino|sobre qualificação|locucao_substantiva|locucao_substantiva_singular_feminina|ocupacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
sintetizei|verbo|passado|registro|substantivo|singular_masculino|institucional|adjetivo|singular_masculino|sobre qualificação|locucao_substantiva|locucao_substantiva_singular_feminina|ocupacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
formatei|verbo|passado|quadro|substantivo|singular_masculino|comparativo|adjetivo|singular_masculino|sobre oficina|locucao_substantiva|locucao_substantiva_singular_feminina|técnica|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
elaborei|verbo|passado|resumo|substantivo|singular_masculino|instrucional|adjetivo|singular_masculino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
estruturei|verbo|passado|cronograma|substantivo|singular_masculino|temporal|adjetivo|singular_masculino|sobre formação|locucao_substantiva|locucao_substantiva_singular_feminina|profissional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
organizei|verbo|passado|informação|substantivo|singular_feminino|curricular|adjetivo|singular_feminino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
preparei|verbo|passado|tabela|substantivo|singular_feminino|didática|adjetivo|singular_feminino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
elaborei|verbo|passado|resumo|substantivo|singular_masculino|instrucional|adjetivo|singular_masculino|sobre curso|locucao_substantiva|locucao_substantiva_singular_masculina|ofertado|adjetivo|singular_masculino|Sistematizar as informações sobre formação/qualificação pela equipe interna
estruturei|verbo|passado|cronograma|substantivo|singular_masculino|temporal|adjetivo|singular_masculino|sobre qualificação|locucao_substantiva|locucao_substantiva_singular_feminina|ocupacional|adjetivo|singular_feminino|Sistematizar as informações sobre formação/qualificação pela equipe interna
