sistematizei|verbo|passado|ação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|em município|locucao_substantiva|locucao_substantiva_singular_masculina|brasileiro|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
registrei|verbo|passado|iniciativa|substantivo|singular_feminino|institucional|adjetivo|singular_feminino|em território|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
estudei|verbo|passado|programa|substantivo|singular_masculino|estruturante|adjetivo|singular_masculino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
mapeei|verbo|passado|programa|substantivo|singular_masculino|territorial|adjetivo|singular_masculino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
sistematizei|verbo|passado|ação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
classifiquei|verbo|passado|proposta|substantivo|singular_feminino|oficial|adjetivo|singular_feminino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
estudei|verbo|passado|programa|substantivo|singular_masculino|estruturante|adjetivo|singular_masculino|em território|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
organizei|verbo|passado|registro|substantivo|singular_masculino|programático|adjetivo|singular_masculino|em município|locucao_substantiva|locucao_substantiva_singular_masculina|brasileiro|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
cataloguei|verbo|passado|programa|substantivo|singular_masculino|municipal|adjetivo|singular_masculino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
registrei|verbo|passado|iniciativa|substantivo|singular_feminino|institucional|adjetivo|singular_feminino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
documentei|verbo|passado|projeto|substantivo|singular_masculino|oficial|adjetivo|singular_masculino|em território|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
organizei|verbo|passado|registro|substantivo|singular_masculino|programático|adjetivo|singular_masculino|em município|locucao_substantiva|locucao_substantiva_singular_masculina|brasileiro|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
coletei|verbo|passado|atividade|substantivo|singular_feminino|governamental|adjetivo|singular_feminino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
analisei|verbo|passado|projeto|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
cataloguei|verbo|passado|programa|substantivo|singular_masculino|municipal|adjetivo|singular_masculino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
mapeei|verbo|passado|programa|substantivo|singular_masculino|territorial|adjetivo|singular_masculino|em município|locucao_substantiva|locucao_substantiva_singular_masculina|brasileiro|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
sistematizei|verbo|passado|ação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
mapeei|verbo|passado|programa|substantivo|singular_masculino|territorial|adjetivo|singular_masculino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
cataloguei|verbo|passado|programa|substantivo|singular_masculino|municipal|adjetivo|singular_masculino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
analisei|verbo|passado|projeto|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|em localidade|locucao_substantiva|locucao_substantiva_singular_feminina|rural|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
classifiquei|verbo|passado|proposta|substantivo|singular_feminino|oficial|adjetivo|singular_feminino|em localidade|locucao_substantiva|locucao_substantiva_singular_feminina|rural|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
estudei|verbo|passado|programa|substantivo|singular_masculino|estruturante|adjetivo|singular_masculino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
analisei|verbo|passado|projeto|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|em município|locucao_substantiva|locucao_substantiva_singular_masculina|brasileiro|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
cataloguei|verbo|passado|programa|substantivo|singular_masculino|municipal|adjetivo|singular_masculino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
documentei|verbo|passado|projeto|substantivo|singular_masculino|oficial|adjetivo|singular_masculino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
documentei|verbo|passado|projeto|substantivo|singular_masculino|oficial|adjetivo|singular_masculino|em município|locucao_substantiva|locucao_substantiva_singular_masculina|brasileiro|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
organizei|verbo|passado|registro|substantivo|singular_masculino|programático|adjetivo|singular_masculino|em território|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
mapeei|verbo|passado|programa|substantivo|singular_masculino|territorial|adjetivo|singular_masculino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
classifiquei|verbo|passado|proposta|substantivo|singular_feminino|oficial|adjetivo|singular_feminino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
sistematizei|verbo|passado|ação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|em cidade|locucao_substantiva|locucao_substantiva_singular_feminina|interiorana|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
cataloguei|verbo|passado|programa|substantivo|singular_masculino|municipal|adjetivo|singular_masculino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
organizei|verbo|passado|registro|substantivo|singular_masculino|programático|adjetivo|singular_masculino|em território|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
organizei|verbo|passado|registro|substantivo|singular_masculino|programático|adjetivo|singular_masculino|em território|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
analisei|verbo|passado|projeto|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
sistematizei|verbo|passado|ação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|em localidade|locucao_substantiva|locucao_substantiva_singular_feminina|rural|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
documentei|verbo|passado|projeto|substantivo|singular_masculino|oficial|adjetivo|singular_masculino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
estudei|verbo|passado|programa|substantivo|singular_masculino|estruturante|adjetivo|singular_masculino|em localidade|locucao_substantiva|locucao_substantiva_singular_feminina|rural|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
registrei|verbo|passado|iniciativa|substantivo|singular_feminino|institucional|adjetivo|singular_feminino|em distrito|locucao_substantiva|locucao_substantiva_singular_masculina|municipal|adjetivo|singular_masculino|Catalogar programas municipais de EPS e respectivos municípios
documentei|verbo|passado|projeto|substantivo|singular_masculino|oficial|adjetivo|singular_masculino|em localidade|locucao_substantiva|locucao_substantiva_singular_feminina|rural|adjetivo|singular_feminino|Catalogar programas municipais de EPS e respectivos municípios
