desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_masculino|com escola|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com centro|locucao_substantiva|locucao_substantiva_singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com universidade|locucao_substantiva|locucao_substantiva_singular_feminina|parceira|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com instituto|locucao_substantiva|locucao_substantiva_singular_masculino|federal|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com escola|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
organizei|verbo|passado|proposta|substantivo|singular_feminino|temática|adjetivo|singular_feminino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_feminino|com secretaria|locucao_substantiva|locucao_substantiva_singular_feminina|municipal|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com sindicato|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com instituto|locucao_substantiva|locucao_substantiva_singular_masculino|federal|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
detalhei|verbo|passado|plano|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|com centro|locucao_substantiva|locucao_substantiva_singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_feminino|com sindicato|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
detalhei|verbo|passado|plano|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com instituto|locucao_substantiva|locucao_substantiva_singular_masculino|federal|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com escola|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com ONG|locucao_substantiva|locucao_substantiva_singular_feminina|educacional|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
programei|verbo|passado|sequência|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|com ONG|locucao_substantiva|locucao_substantiva_singular_feminina|educacional|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com conselho|locucao_substantiva|locucao_substantiva_singular_masculina|comunitário|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com escola|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com associação|locucao_substantiva|locucao_substantiva_singular_feminina|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_masculino|com centro|locucao_substantiva|locucao_substantiva_singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com ONG|locucao_substantiva|locucao_substantiva_singular_feminina|educacional|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com sindicato|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com centro|locucao_substantiva|locucao_substantiva_singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_masculino|com conselho|locucao_substantiva|locucao_substantiva_singular_masculina|comunitário|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com associação|locucao_substantiva|locucao_substantiva_singular_feminina|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com secretaria|locucao_substantiva|locucao_substantiva_singular_feminina|municipal|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com escola|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com conselho|locucao_substantiva|locucao_substantiva_singular_masculina|comunitário|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_feminino|com escola|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_masculino|com secretaria|locucao_substantiva|locucao_substantiva_singular_feminina|municipal|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
organizei|verbo|passado|proposta|substantivo|singular_feminino|temática|adjetivo|singular_feminino|com sindicato|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com ONG|locucao_substantiva|locucao_substantiva_singular_feminina|educacional|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com universidade|locucao_substantiva|locucao_substantiva_singular_feminina|parceira|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
programei|verbo|passado|sequência|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_masculino|com secretaria|locucao_substantiva|locucao_substantiva_singular_feminina|municipal|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com associação|locucao_substantiva|locucao_substantiva_singular_feminina|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_feminino|com associação|locucao_substantiva|locucao_substantiva_singular_feminina|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com centro|locucao_substantiva|locucao_substantiva_singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
detalhei|verbo|passado|plano|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|com sindicato|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
organizei|verbo|passado|proposta|substantivo|singular_feminino|temática|adjetivo|singular_feminino|com escola|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_feminino|com secretaria|locucao_substantiva|locucao_substantiva_singular_feminina|municipal|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
programei|verbo|passado|sequência|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_feminino|com associação|locucao_substantiva|locucao_substantiva_singular_feminina|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com escola|locucao_substantiva|locucao_substantiva_singular_feminina|popular|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_masculino|com sindicato|locucao_substantiva|locucao_substantiva_singular_masculina|regional|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com fórum|locucao_substantiva|locucao_substantiva_singular_masculino|territorial|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
