encontrei|verbo|passado|coletivo|substantivo|singular_masculino|popular|adjetivo|singular_masculino|remotamente|adverbio|radical|sobre fortalecimento coletivo|locucao_substantiva|locucao_substantiva_singular_masculina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
frequentei|verbo|passado|círculo|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|presencialmente|adverbio|radical|sobre práticas solidárias|locucao_substantiva|locucao_substantiva_plural_femininas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
frequentei|verbo|passado|círculo|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|remotamente|adverbio|radical|sobre economia solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
encontrei|verbo|passado|coletivo|substantivo|singular_masculino|popular|adjetivo|singular_masculino|remotamente|adverbio|radical|sobre economia solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
encontrei|verbo|passado|coletivo|substantivo|singular_masculino|popular|adjetivo|singular_masculino|remotamente|adverbio|radical|sobre organização solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
frequentei|verbo|passado|círculo|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|presencialmente|adverbio|radical|sobre economia solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
acompanhei|verbo|passado|roda|substantivo|singular_feminino|local|adjetivo|singular_feminino|presencialmente|adverbio|radical|sobre vínculos associativos|locucao_substantiva|locucao_substantiva_plural_masculinas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
conheci|verbo|passado|rede|substantivo|singular_feminino|territorial|adjetivo|singular_feminino|presencialmente|adverbio|radical|sobre economia solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
frequentei|verbo|passado|círculo|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|presencialmente|adverbio|radical|sobre economia solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
frequentei|verbo|passado|círculo|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|remotamente|adverbio|radical|sobre vínculos associativos|locucao_substantiva|locucao_substantiva_plural_masculinas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
conheci|verbo|passado|rede|substantivo|singular_feminino|territorial|adjetivo|singular_feminino|presencialmente|adverbio|radical|sobre fortalecimento coletivo|locucao_substantiva|locucao_substantiva_singular_masculina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
visitei|verbo|passado|grupo|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|presencialmente|adverbio|radical|sobre organização solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
frequentei|verbo|passado|círculo|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|remotamente|adverbio|radical|sobre organização solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
acompanhei|verbo|passado|roda|substantivo|singular_feminino|local|adjetivo|singular_feminino|remotamente|adverbio|radical|sobre práticas solidárias|locucao_substantiva|locucao_substantiva_plural_femininas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
frequentei|verbo|passado|círculo|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|presencialmente|adverbio|radical|sobre práticas solidárias|locucao_substantiva|locucao_substantiva_plural_femininas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
encontrei|verbo|passado|coletivo|substantivo|singular_masculino|popular|adjetivo|singular_masculino|presencialmente|adverbio|radical|sobre economia solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
acompanhei|verbo|passado|roda|substantivo|singular_feminino|local|adjetivo|singular_feminino|presencialmente|adverbio|radical|sobre organização solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
frequentei|verbo|passado|círculo|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|remotamente|adverbio|radical|sobre vínculos associativos|locucao_substantiva|locucao_substantiva_plural_masculinas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
encontrei|verbo|passado|coletivo|substantivo|singular_masculino|popular|adjetivo|singular_masculino|presencialmente|adverbio|radical|sobre práticas solidárias|locucao_substantiva|locucao_substantiva_plural_femininas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
acompanhei|verbo|passado|roda|substantivo|singular_feminino|local|adjetivo|singular_feminino|remotamente|adverbio|radical|sobre práticas solidárias|locucao_substantiva|locucao_substantiva_plural_femininas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
acompanhei|verbo|passado|roda|substantivo|singular_feminino|local|adjetivo|singular_feminino|presencialmente|adverbio|radical|sobre organização solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
conheci|verbo|passado|rede|substantivo|singular_feminino|territorial|adjetivo|singular_feminino|remotamente|adverbio|radical|sobre vínculos associativos|locucao_substantiva|locucao_substantiva_plural_masculinas|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
encontrei|verbo|passado|coletivo|substantivo|singular_masculino|popular|adjetivo|singular_masculino|remotamente|adverbio|radical|sobre organização solidária|locucao_substantiva|locucao_substantiva_singular_feminina|Visitar coletivos para conversar sobre fortalecimento da economia popular e solidária
