instrui|verbo|passado|procedimento|substantivo|singular_masculino|detalhado|adjetivo|singular_masculino|do questionário|locucao_substantiva|locucao_substantiva_singular_masculina|diagnóstico|adjetivo|singular_masculino|Explicar como preencher os questionários
forneci|verbo|passado|guia|substantivo|singular_masculino|ilustrado|adjetivo|singular_masculino|do questionário|locucao_substantiva|locucao_substantiva_singular_masculina|diagnóstico|adjetivo|singular_masculino|Explicar como preencher os questionários
demonstrei|verbo|passado|uso|substantivo|singular_masculino|adequado|adjetivo|singular_masculino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculina|participativo|adjetivo|singular_masculino|Explicar como preencher os questionários
instrui|verbo|passado|procedimento|substantivo|singular_masculino|detalhado|adjetivo|singular_masculino|do instrumento|locucao_substantiva|locucao_substantiva_singular_masculina|padronizado|adjetivo|singular_masculino|Explicar como preencher os questionários
orientei|verbo|passado|registro|substantivo|singular_masculino|completo|adjetivo|singular_masculino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculina|participativo|adjetivo|singular_masculino|Explicar como preencher os questionários
apresentei|verbo|passado|orientação|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|do formulário|locucao_substantiva|locucao_substantiva_singular_masculina|temático|adjetivo|singular_masculino|Explicar como preencher os questionários
forneci|verbo|passado|guia|substantivo|singular_masculino|ilustrado|adjetivo|singular_masculino|do instrumento|locucao_substantiva|locucao_substantiva_singular_masculina|padronizado|adjetivo|singular_masculino|Explicar como preencher os questionários
orientei|verbo|passado|registro|substantivo|singular_masculino|completo|adjetivo|singular_masculino|da ferramenta|locucao_substantiva|locucao_substantiva_singular_feminina|territorial|adjetivo|singular_feminino|Explicar como preencher os questionários
instrui|verbo|passado|procedimento|substantivo|singular_masculino|detalhado|adjetivo|singular_masculino|do questionário|locucao_substantiva|locucao_substantiva_singular_masculina|diagnóstico|adjetivo|singular_masculino|Explicar como preencher os questionários
ensinei|verbo|passado|preenchimento|substantivo|singular_masculino|funcional|adjetivo|singular_masculino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculina|participativo|adjetivo|singular_masculino|Explicar como preencher os questionários
apresentei|verbo|passado|orientação|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|da ferramenta|locucao_substantiva|locucao_substantiva_singular_feminina|territorial|adjetivo|singular_feminino|Explicar como preencher os questionários
