ilustrei|verbo|passado|finalidade|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
enfatizei|verbo|passado|relevância|substantivo|singular_feminino|territorial|adjetivo|singular_feminino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
detalhei|verbo|passado|uso|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
esclareci|verbo|passado|propósito|substantivo|singular_masculino|diagnóstico|adjetivo|singular_masculino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculino|local|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
clareei|verbo|passado|instrumento|substantivo|singular_masculino|avaliativo|adjetivo|singular_masculino|da realidade|locucao_substantiva|locucao_substantiva_singular_feminina|coletiva|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
enfatizei|verbo|passado|relevância|substantivo|singular_feminino|territorial|adjetivo|singular_feminino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
esclareci|verbo|passado|propósito|substantivo|singular_masculino|diagnóstico|adjetivo|singular_masculino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
descrevi|verbo|passado|objetivo|substantivo|singular_masculino|analítico|adjetivo|singular_masculino|do território|locucao_substantiva|locucao_substantiva_singular_masculina|econômico|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
ilustrei|verbo|passado|finalidade|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
contextualizei|verbo|passado|questionário|substantivo|singular_masculino|funcional|adjetivo|singular_masculino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculino|local|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
expliquei|verbo|passado|função|substantivo|singular_feminino|principal|adjetivo|singular_feminino|do território|locucao_substantiva|locucao_substantiva_singular_masculina|econômico|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
ilustrei|verbo|passado|finalidade|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
expliquei|verbo|passado|função|substantivo|singular_feminino|principal|adjetivo|singular_feminino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
esclareci|verbo|passado|propósito|substantivo|singular_masculino|diagnóstico|adjetivo|singular_masculino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
comentei|verbo|passado|importância|substantivo|singular_feminino|operacional|adjetivo|singular_feminino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
comentei|verbo|passado|importância|substantivo|singular_feminino|operacional|adjetivo|singular_feminino|da realidade|locucao_substantiva|locucao_substantiva_singular_feminina|coletiva|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
ilustrei|verbo|passado|finalidade|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
descrevi|verbo|passado|objetivo|substantivo|singular_masculino|analítico|adjetivo|singular_masculino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
esclareci|verbo|passado|propósito|substantivo|singular_masculino|diagnóstico|adjetivo|singular_masculino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
enfatizei|verbo|passado|relevância|substantivo|singular_feminino|territorial|adjetivo|singular_feminino|do território|locucao_substantiva|locucao_substantiva_singular_masculina|econômico|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
ilustrei|verbo|passado|finalidade|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculino|local|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
detalhei|verbo|passado|uso|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculino|local|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
clareei|verbo|passado|instrumento|substantivo|singular_masculino|avaliativo|adjetivo|singular_masculino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
clareei|verbo|passado|instrumento|substantivo|singular_masculino|avaliativo|adjetivo|singular_masculino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
clareei|verbo|passado|instrumento|substantivo|singular_masculino|avaliativo|adjetivo|singular_masculino|da realidade|locucao_substantiva|locucao_substantiva_singular_feminina|coletiva|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
ilustrei|verbo|passado|finalidade|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
apresentei|verbo|passado|papel|substantivo|singular_masculino|metodológico|adjetivo|singular_masculino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculino|local|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
ilustrei|verbo|passado|finalidade|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
comentei|verbo|passado|importância|substantivo|singular_feminino|operacional|adjetivo|singular_feminino|da realidade|locucao_substantiva|locucao_substantiva_singular_feminina|coletiva|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
contextualizei|verbo|passado|questionário|substantivo|singular_masculino|funcional|adjetivo|singular_masculino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculino|local|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
comentei|verbo|passado|importância|substantivo|singular_feminino|operacional|adjetivo|singular_feminino|do levantamento|locucao_substantiva|locucao_substantiva_singular_masculino|local|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
clareei|verbo|passado|instrumento|substantivo|singular_masculino|avaliativo|adjetivo|singular_masculino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
clareei|verbo|passado|instrumento|substantivo|singular_masculino|avaliativo|adjetivo|singular_masculino|do território|locucao_substantiva|locucao_substantiva_singular_masculina|econômico|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
contextualizei|verbo|passado|questionário|substantivo|singular_masculino|funcional|adjetivo|singular_masculino|da realidade|locucao_substantiva|locucao_substantiva_singular_feminina|coletiva|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
expliquei|verbo|passado|função|substantivo|singular_feminino|principal|adjetivo|singular_feminino|do território|locucao_substantiva|locucao_substantiva_singular_masculina|econômico|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
ilustrei|verbo|passado|finalidade|substantivo|singular_feminino|técnica|adjetivo|singular_feminino|da realidade|locucao_substantiva|locucao_substantiva_singular_feminina|coletiva|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
detalhei|verbo|passado|uso|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|da realidade|locucao_substantiva|locucao_substantiva_singular_feminina|coletiva|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
contextualizei|verbo|passado|questionário|substantivo|singular_masculino|funcional|adjetivo|singular_masculino|para análise|locucao_substantiva|locucao_substantiva_singular_feminina|estrutural|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
apresentei|verbo|passado|papel|substantivo|singular_masculino|metodológico|adjetivo|singular_masculino|do território|locucao_substantiva|locucao_substantiva_singular_masculina|econômico|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
expliquei|verbo|passado|função|substantivo|singular_feminino|principal|adjetivo|singular_feminino|da realidade|locucao_substantiva|locucao_substantiva_singular_feminina|coletiva|adjetivo|singular_feminino|Explicar função do questionário de diagnóstico
descrevi|verbo|passado|objetivo|substantivo|singular_masculino|analítico|adjetivo|singular_masculino|do diagnóstico|locucao_substantiva|locucao_substantiva_singular_masculina|territorial|adjetivo|singular_masculino|Explicar função do questionário de diagnóstico
