verifiquei|verbo|passado|atividade|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em cooperativa|locucao_substantiva|locucao_substantiva_singular_feminina|produtiva|adjetivo|singular_feminino|Acompanhar atividades relativas às demandas do Programa
observei|verbo|passado|sessão|substantivo|singular_feminino|coordenada|adjetivo|singular_feminino|em empreendimento|locucao_substantiva|locucao_substantiva_singular_masculino|solidário|adjetivo|singular_masculino|Acompanhar atividades relativas às demandas do Programa
supervisionei|verbo|passado|oficina|substantivo|singular_feminino|pedagógica|adjetivo|singular_feminino|em cooperativa|locucao_substantiva|locucao_substantiva_singular_feminina|produtiva|adjetivo|singular_feminino|Acompanhar atividades relativas às demandas do Programa
verifiquei|verbo|passado|atividade|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em coletivo|locucao_substantiva|locucao_substantiva_singular_masculino|formador|adjetivo|singular_masculino|Acompanhar atividades relativas às demandas do Programa
fiscalizei|verbo|passado|dinâmica|substantivo|singular_feminino|temática|adjetivo|singular_feminino|em coletivo|locucao_substantiva|locucao_substantiva_singular_masculino|formador|adjetivo|singular_masculino|Acompanhar atividades relativas às demandas do Programa
supervisionei|verbo|passado|oficina|substantivo|singular_feminino|pedagógica|adjetivo|singular_feminino|em empreendimento|locucao_substantiva|locucao_substantiva_singular_masculino|solidário|adjetivo|singular_masculino|Acompanhar atividades relativas às demandas do Programa
avaliei|verbo|passado|ação|substantivo|singular_feminino|educacional|adjetivo|singular_feminino|em associação|locucao_substantiva|locucao_substantiva_singular_feminina|territorial|adjetivo|singular_feminino|Acompanhar atividades relativas às demandas do Programa
fiscalizei|verbo|passado|dinâmica|substantivo|singular_feminino|temática|adjetivo|singular_feminino|em empreendimento|locucao_substantiva|locucao_substantiva_singular_masculino|solidário|adjetivo|singular_masculino|Acompanhar atividades relativas às demandas do Programa
observei|verbo|passado|sessão|substantivo|singular_feminino|coordenada|adjetivo|singular_feminino|em cooperativa|locucao_substantiva|locucao_substantiva_singular_feminina|produtiva|adjetivo|singular_feminino|Acompanhar atividades relativas às demandas do Programa
monitorei|verbo|passado|atividade|substantivo|singular_feminino|instrucional|adjetivo|singular_feminino|em cooperativa|locucao_substantiva|locucao_substantiva_singular_feminina|produtiva|adjetivo|singular_feminino|Acompanhar atividades relativas às demandas do Programa
verifiquei|verbo|passado|atividade|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em coletivo|locucao_substantiva|locucao_substantiva_singular_masculino|formador|adjetivo|singular_masculino|Acompanhar atividades relativas às demandas do Programa
analisei|verbo|passado|roteiro|substantivo|singular_masculino|instrucional|adjetivo|singular_masculino|em empreendimento|locucao_substantiva|locucao_substantiva_singular_masculino|solidário|adjetivo|singular_masculino|Acompanhar atividades relativas às demandas do Programa
