detalhei|verbo|passado|agenda|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|pedagógico|adjetivo|singular_masculino|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
modelei|verbo|passado|organização|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
modelei|verbo|passado|organização|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
detalhei|verbo|passado|agenda|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em núcleo|locucao_substantiva|singular_masculino|educativo|adjetivo|singular_masculino|Organizar a realização das atividades
modelei|verbo|passado|organização|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
estruturei|verbo|passado|coordenação|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
sistematizei|verbo|passado|logística|substantivo|singular_feminino|educacional|adjetivo|singular_comum|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
detalhei|verbo|passado|agenda|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em núcleo|locucao_substantiva|singular_masculino|educativo|adjetivo|singular_masculino|Organizar a realização das atividades
detalhei|verbo|passado|agenda|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
preparei|verbo|passado|estrutura|substantivo|singular_feminino|operacional|adjetivo|singular_comum|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
sistematizei|verbo|passado|logística|substantivo|singular_feminino|educacional|adjetivo|singular_comum|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
estruturei|verbo|passado|coordenação|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|em núcleo|locucao_substantiva|singular_masculino|educativo|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
estruturei|verbo|passado|coordenação|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
programei|verbo|passado|estrutura|substantivo|singular_feminino|temática|adjetivo|singular_feminino|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
preparei|verbo|passado|estrutura|substantivo|singular_feminino|operacional|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
preparei|verbo|passado|estrutura|substantivo|singular_feminino|operacional|adjetivo|singular_comum|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
coordenei|verbo|passado|organização|substantivo|singular_feminino|instrucional|adjetivo|singular_comum|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
sistematizei|verbo|passado|logística|substantivo|singular_feminino|educacional|adjetivo|singular_comum|em núcleo|locucao_substantiva|singular_masculino|educativo|adjetivo|singular_masculino|Organizar a realização das atividades
programei|verbo|passado|estrutura|substantivo|singular_feminino|temática|adjetivo|singular_feminino|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
programei|verbo|passado|estrutura|substantivo|singular_feminino|temática|adjetivo|singular_feminino|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
coordenei|verbo|passado|organização|substantivo|singular_feminino|instrucional|adjetivo|singular_comum|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
coordenei|verbo|passado|organização|substantivo|singular_feminino|instrucional|adjetivo|singular_comum|em núcleo|locucao_substantiva|singular_masculino|educativo|adjetivo|singular_masculino|Organizar a realização das atividades
programei|verbo|passado|estrutura|substantivo|singular_feminino|temática|adjetivo|singular_feminino|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
detalhei|verbo|passado|agenda|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em empreendimento|locucao_substantiva|singular_masculino|solidário|adjetivo|singular_masculino|Organizar a realização das atividades
preparei|verbo|passado|estrutura|substantivo|singular_feminino|operacional|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
sistematizei|verbo|passado|logística|substantivo|singular_feminino|educacional|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
preparei|verbo|passado|estrutura|substantivo|singular_feminino|operacional|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
programei|verbo|passado|estrutura|substantivo|singular_feminino|temática|adjetivo|singular_feminino|em núcleo|locucao_substantiva|singular_masculino|educativo|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
coordenei|verbo|passado|organização|substantivo|singular_feminino|instrucional|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
estruturei|verbo|passado|coordenação|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
sistematizei|verbo|passado|logística|substantivo|singular_feminino|educacional|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
detalhei|verbo|passado|agenda|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
organizei|verbo|passado|formação|substantivo|singular_feminino|comunitária|adjetivo|singular_feminino|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
estruturei|verbo|passado|coordenação|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|em associação|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Organizar a realização das atividades
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|pedagógico|adjetivo|singular_masculino|em núcleo|locucao_substantiva|singular_masculino|educativo|adjetivo|singular_masculino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
estruturei|verbo|passado|coordenação|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|pedagógico|adjetivo|singular_masculino|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
defini|verbo|passado|estrutura|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em cooperativa|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Organizar a realização das atividades
estruturei|verbo|passado|coordenação|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|em coletivo|locucao_substantiva|singular_masculino|formador|adjetivo|singular_masculino|Organizar a realização das atividades
