elaborei|verbo|passado|oficina|substantivo|singular_feminino|participativa|adjetivo|singular_feminino|com participação de grupos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|módulo|substantivo|singular_masculino|introdutório|adjetivo|singular_masculino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
elaborei|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|atividade|substantivo|singular_feminino|educativa|adjetivo|singular_feminino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|curso|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de grupos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|curso|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de grupos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|atividade|substantivo|singular_feminino|educativa|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|oficina|substantivo|singular_feminino|participativa|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
desenvolvi|verbo|passado|atividade|substantivo|singular_feminino|educativa|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
elaborei|verbo|passado|atividade|substantivo|singular_feminino|educativa|adjetivo|singular_feminino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
elaborei|verbo|passado|módulo|substantivo|singular_masculino|introdutório|adjetivo|singular_masculino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|atividade|substantivo|singular_feminino|educativa|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|oficina|substantivo|singular_feminino|participativa|adjetivo|singular_feminino|com participação de grupos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
desenvolvi|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|curso|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
elaborei|verbo|passado|atividade|substantivo|singular_feminino|educativa|adjetivo|singular_feminino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
elaborei|verbo|passado|módulo|substantivo|singular_masculino|introdutório|adjetivo|singular_masculino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|módulo|substantivo|singular_masculino|introdutório|adjetivo|singular_masculino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|curso|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|oficina|substantivo|singular_feminino|participativa|adjetivo|singular_feminino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|módulo|substantivo|singular_masculino|introdutório|adjetivo|singular_masculino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|curso|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|módulo|substantivo|singular_masculino|introdutório|adjetivo|singular_masculino|com participação de grupos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|módulo|substantivo|singular_masculino|introdutório|adjetivo|singular_masculino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|oficina|substantivo|singular_feminino|participativa|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|oficina|substantivo|singular_feminino|participativa|adjetivo|singular_feminino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
desenvolvi|verbo|passado|formação|substantivo|singular_feminino|crítica|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|atividade|substantivo|singular_feminino|educativa|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
desenvolvi|verbo|passado|atividade|substantivo|singular_feminino|educativa|adjetivo|singular_feminino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|oficina|substantivo|singular_feminino|participativa|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|oficina|substantivo|singular_feminino|participativa|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
