preparei|verbo|passado|relatório|substantivo|singular_masculino|parcial|adjetivo|singular_masculino|para artigo|locucao_substantiva|singular_masculino|acadêmico|adjetivo|singular_masculino|Gerar relatórios preliminares para subsidiar decisões
sistematizei|verbo|passado|relatório|substantivo|singular_masculino|periodico|adjetivo|singular_masculino|para sistematização|locucao_substantiva|singular_feminino|de dados|locucao_adjetiva|singular_feminino|Gerar relatórios preliminares para subsidiar decisões
redigi|verbo|passado|relatório|substantivo|singular_masculino|extraordinário|adjetivo|singular_masculino|para sistematização|locucao_substantiva|singular_feminino|de dados|locucao_adjetiva|singular_feminino|Gerar relatórios preliminares para subsidiar decisões
elaborei|verbo|passado|relatório|substantivo|singular_masculino|regulamentar|adjetivo|singular_masculino|para artigo|locucao_substantiva|singular_masculino|acadêmico|adjetivo|singular_masculino|Gerar relatórios preliminares para subsidiar decisões
redigi|verbo|passado|relatório|substantivo|singular_masculino|extraordinário|adjetivo|singular_masculino|para documentação|locucao_substantiva|singular_feminino|científica|adjetivo|singular_feminino|Gerar relatórios preliminares para subsidiar decisões
documentei|verbo|passado|relatório|substantivo|singular_masculino|solicitado|adjetivo|singular_masculino|para registro|locucao_substantiva|singular_masculino|de processos|locucao_adjetiva|singular_masculino|Gerar relatórios preliminares para subsidiar decisões
produzi|verbo|passado|documento|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|para registro|locucao_substantiva|singular_masculino|de processos|locucao_adjetiva|singular_masculino|Gerar relatórios preliminares para subsidiar decisões
documentei|verbo|passado|relatório|substantivo|singular_masculino|solicitado|adjetivo|singular_masculino|para memória|locucao_substantiva|singular_feminino|institucional|adjetivo|singular_comum|Gerar relatórios preliminares para subsidiar decisões
produzi|verbo|passado|documento|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|para sistematização|locucao_substantiva|singular_feminino|de dados|locucao_adjetiva|singular_feminino|Gerar relatórios preliminares para subsidiar decisões
redigi|verbo|passado|relatório|substantivo|singular_masculino|extraordinário|adjetivo|singular_masculino|para registro|locucao_substantiva|singular_masculino|de processos|locucao_adjetiva|singular_masculino|Gerar relatórios preliminares para subsidiar decisões
documentei|verbo|passado|relatório|substantivo|singular_masculino|solicitado|adjetivo|singular_masculino|para memória|locucao_substantiva|singular_feminino|institucional|adjetivo|singular_comum|Gerar relatórios preliminares para subsidiar decisões
encaminhei|verbo|passado|relatório|substantivo|singular_masculino|final|adjetivo|singular_comum|para sistematização|locucao_substantiva|singular_feminino|de dados|locucao_adjetiva|singular_feminino|Gerar relatórios preliminares para subsidiar decisões
formulei|verbo|passado|relatório|substantivo|singular_masculino|preliminar|adjetivo|singular_masculino|para artigo|locucao_substantiva|singular_masculino|acadêmico|adjetivo|singular_masculino|Gerar relatórios preliminares para subsidiar decisões
atualizei|verbo|passado|relatório|substantivo|singular_masculino|informativo|adjetivo|singular_masculino|para documentação|locucao_substantiva|singular_feminino|científica|adjetivo|singular_feminino|Gerar relatórios preliminares para subsidiar decisões
