observei|verbo|passado|entrada|substantivo|singular_feminino|popular|adjetivo|singular_comum|por público|locucao_substantiva|singular_masculino|prioritário|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
analisei|verbo|passado|frequência|substantivo|singular_feminino|regional|adjetivo|singular_comum|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
observei|verbo|passado|entrada|substantivo|singular_feminino|popular|adjetivo|singular_comum|por território|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Monitorar o acesso às políticas municipais de economia popular e solidária
observei|verbo|passado|entrada|substantivo|singular_feminino|popular|adjetivo|singular_comum|por grupo|locucao_substantiva|singular_masculino|econômico|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
analisei|verbo|passado|frequência|substantivo|singular_feminino|regional|adjetivo|singular_comum|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
registrei|verbo|passado|demanda|substantivo|singular_feminino|local|adjetivo|singular_comum|por território|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Monitorar o acesso às políticas municipais de economia popular e solidária
analisei|verbo|passado|frequência|substantivo|singular_feminino|regional|adjetivo|singular_comum|por público|locucao_substantiva|singular_masculino|prioritário|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
documentei|verbo|passado|uso|substantivo|singular_masculino|comunitário|adjetivo|singular_masculino|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
documentei|verbo|passado|uso|substantivo|singular_masculino|comunitário|adjetivo|singular_masculino|por grupo|locucao_substantiva|singular_masculino|econômico|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
quantifiquei|verbo|passado|acesso|substantivo|singular_masculino|médio|adjetivo|singular_masculino|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
quantifiquei|verbo|passado|acesso|substantivo|singular_masculino|médio|adjetivo|singular_masculino|por grupo|locucao_substantiva|singular_masculino|econômico|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
monitorei|verbo|passado|acesso|substantivo|singular_masculino|universal|adjetivo|singular_masculino|por grupo|locucao_substantiva|singular_masculino|econômico|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
analisei|verbo|passado|frequência|substantivo|singular_feminino|regional|adjetivo|singular_comum|por público|locucao_substantiva|singular_masculino|prioritário|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
analisei|verbo|passado|frequência|substantivo|singular_feminino|regional|adjetivo|singular_comum|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
controlei|verbo|passado|entrada|substantivo|singular_feminino|ordenada|adjetivo|singular_feminino|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
registrei|verbo|passado|demanda|substantivo|singular_feminino|local|adjetivo|singular_comum|por grupo|locucao_substantiva|singular_masculino|econômico|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
documentei|verbo|passado|uso|substantivo|singular_masculino|comunitário|adjetivo|singular_masculino|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
documentei|verbo|passado|uso|substantivo|singular_masculino|comunitário|adjetivo|singular_masculino|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
acompanhei|verbo|passado|presença|substantivo|singular_feminino|qualitativa|adjetivo|singular_feminino|por território|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Monitorar o acesso às políticas municipais de economia popular e solidária
registrei|verbo|passado|demanda|substantivo|singular_feminino|local|adjetivo|singular_comum|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
verifiquei|verbo|passado|circulação|substantivo|singular_feminino|regular|adjetivo|singular_feminino|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
acompanhei|verbo|passado|presença|substantivo|singular_feminino|qualitativa|adjetivo|singular_feminino|por grupo|locucao_substantiva|singular_masculino|econômico|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
documentei|verbo|passado|uso|substantivo|singular_masculino|comunitário|adjetivo|singular_masculino|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
analisei|verbo|passado|frequência|substantivo|singular_feminino|regional|adjetivo|singular_comum|por grupo|locucao_substantiva|singular_masculino|econômico|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
monitorei|verbo|passado|acesso|substantivo|singular_masculino|universal|adjetivo|singular_masculino|por território|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Monitorar o acesso às políticas municipais de economia popular e solidária
monitorei|verbo|passado|acesso|substantivo|singular_masculino|universal|adjetivo|singular_masculino|por território|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Monitorar o acesso às políticas municipais de economia popular e solidária
controlei|verbo|passado|entrada|substantivo|singular_feminino|ordenada|adjetivo|singular_feminino|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
controlei|verbo|passado|entrada|substantivo|singular_feminino|ordenada|adjetivo|singular_feminino|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
acompanhei|verbo|passado|presença|substantivo|singular_feminino|qualitativa|adjetivo|singular_feminino|por território|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Monitorar o acesso às políticas municipais de economia popular e solidária
controlei|verbo|passado|entrada|substantivo|singular_feminino|ordenada|adjetivo|singular_feminino|por público|locucao_substantiva|singular_masculino|prioritário|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
analisei|verbo|passado|frequência|substantivo|singular_feminino|regional|adjetivo|singular_comum|por público|locucao_substantiva|singular_masculino|prioritário|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
verifiquei|verbo|passado|circulação|substantivo|singular_feminino|regular|adjetivo|singular_feminino|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
analisei|verbo|passado|frequência|substantivo|singular_feminino|regional|adjetivo|singular_comum|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
controlei|verbo|passado|entrada|substantivo|singular_feminino|ordenada|adjetivo|singular_feminino|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
monitorei|verbo|passado|acesso|substantivo|singular_masculino|universal|adjetivo|singular_masculino|entre segmentos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
quantifiquei|verbo|passado|acesso|substantivo|singular_masculino|médio|adjetivo|singular_masculino|por público|locucao_substantiva|singular_masculino|prioritário|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
documentei|verbo|passado|uso|substantivo|singular_masculino|comunitário|adjetivo|singular_masculino|por território|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Monitorar o acesso às políticas municipais de economia popular e solidária
verifiquei|verbo|passado|circulação|substantivo|singular_feminino|regular|adjetivo|singular_feminino|por público|locucao_substantiva|singular_masculino|prioritário|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
registrei|verbo|passado|demanda|substantivo|singular_feminino|local|adjetivo|singular_comum|por público|locucao_substantiva|singular_masculino|prioritário|adjetivo|singular_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
quantifiquei|verbo|passado|acesso|substantivo|singular_masculino|médio|adjetivo|singular_masculino|por território|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Monitorar o acesso às políticas municipais de economia popular e solidária
registrei|verbo|passado|demanda|substantivo|singular_feminino|local|adjetivo|singular_comum|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
documentei|verbo|passado|uso|substantivo|singular_masculino|comunitário|adjetivo|singular_masculino|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
verifiquei|verbo|passado|circulação|substantivo|singular_feminino|regular|adjetivo|singular_feminino|entre usuários|locucao_substantiva|plural_masculino|ativos|adjetivo|plural_masculino|Monitorar o acesso às políticas municipais de economia popular e solidária
