sintetizei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
compilhei|verbo|passado|análise|substantivo|singular_feminino|executiva|adjetivo|singular_feminino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
estruturei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
sistematizei|verbo|passado|análise|substantivo|singular_feminino|executiva|adjetivo|singular_feminino|para planejamento da Senaes|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Organizar dados para subsidiar decisões da Senaes
consolidei|verbo|passado|relatório|substantivo|singular_masculino|gerencial|adjetivo|singular_comum|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|relatório|substantivo|singular_masculino|gerencial|adjetivo|singular_comum|para planejamento da Senaes|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Organizar dados para subsidiar decisões da Senaes
estruturei|verbo|passado|dado|substantivo|singular_masculino|sintetizado|adjetivo|singular_masculino|para planejamento da Senaes|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|sumário|substantivo|singular_masculino|consolidado|adjetivo|singular_masculino|para decisões da Senaes|locucao_substantiva|plural_feminino|nacionais|adjetivo|plural_comum|Organizar dados para subsidiar decisões da Senaes
sistematizei|verbo|passado|dado|substantivo|singular_masculino|sintetizado|adjetivo|singular_masculino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
sistematizei|verbo|passado|sumário|substantivo|singular_masculino|consolidado|adjetivo|singular_masculino|para planejamento da Senaes|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Organizar dados para subsidiar decisões da Senaes
consolidei|verbo|passado|relatório|substantivo|singular_masculino|gerencial|adjetivo|singular_comum|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
consolidei|verbo|passado|dado|substantivo|singular_masculino|sintetizado|adjetivo|singular_masculino|para planejamento da Senaes|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Organizar dados para subsidiar decisões da Senaes
sintetizei|verbo|passado|informação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sistematizei|verbo|passado|dado|substantivo|singular_masculino|sintetizado|adjetivo|singular_masculino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sintetizei|verbo|passado|dado|substantivo|singular_masculino|sintetizado|adjetivo|singular_masculino|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sistematizei|verbo|passado|análise|substantivo|singular_feminino|executiva|adjetivo|singular_feminino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
estruturei|verbo|passado|relatório|substantivo|singular_masculino|gerencial|adjetivo|singular_comum|para planejamento da Senaes|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sintetizei|verbo|passado|análise|substantivo|singular_feminino|executiva|adjetivo|singular_feminino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
estruturei|verbo|passado|sumário|substantivo|singular_masculino|consolidado|adjetivo|singular_masculino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|dado|substantivo|singular_masculino|sintetizado|adjetivo|singular_masculino|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|informação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sistematizei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
consolidei|verbo|passado|relatório|substantivo|singular_masculino|gerencial|adjetivo|singular_comum|para planejamento da Senaes|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
consolidei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
compilhei|verbo|passado|informação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|análise|substantivo|singular_feminino|executiva|adjetivo|singular_feminino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
estruturei|verbo|passado|relatório|substantivo|singular_masculino|gerencial|adjetivo|singular_comum|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sintetizei|verbo|passado|sumário|substantivo|singular_masculino|consolidado|adjetivo|singular_masculino|para decisões da Senaes|locucao_substantiva|plural_feminino|nacionais|adjetivo|plural_comum|Organizar dados para subsidiar decisões da Senaes
compilhei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
compilhei|verbo|passado|análise|substantivo|singular_feminino|executiva|adjetivo|singular_feminino|para decisões da Senaes|locucao_substantiva|plural_feminino|nacionais|adjetivo|plural_comum|Organizar dados para subsidiar decisões da Senaes
sistematizei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|dado|substantivo|singular_masculino|sintetizado|adjetivo|singular_masculino|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
consolidei|verbo|passado|análise|substantivo|singular_feminino|executiva|adjetivo|singular_feminino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|relatório|substantivo|singular_masculino|gerencial|adjetivo|singular_comum|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sistematizei|verbo|passado|análise|substantivo|singular_feminino|executiva|adjetivo|singular_feminino|para avaliação da Senaes|locucao_substantiva|singular_feminino|programática|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sintetizei|verbo|passado|sumário|substantivo|singular_masculino|consolidado|adjetivo|singular_masculino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
consolidei|verbo|passado|sumário|substantivo|singular_masculino|consolidado|adjetivo|singular_masculino|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
organizei|verbo|passado|registro|substantivo|singular_masculino|resumido|adjetivo|singular_masculino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
sintetizei|verbo|passado|informação|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|para gestão da Senaes|locucao_substantiva|singular_feminino|executiva|adjetivo|singular_feminino|Organizar dados para subsidiar decisões da Senaes
consolidei|verbo|passado|relatório|substantivo|singular_masculino|gerencial|adjetivo|singular_comum|para uso estratégico da Senaes|locucao_substantiva|singular_masculino|institucional|adjetivo|singular_comum|Organizar dados para subsidiar decisões da Senaes
