registrei|verbo|passado|programa|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
observei|verbo|passado|programa|substantivo|singular_masculino|interfederativo|adjetivo|singular_masculino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
verifiquei|verbo|passado|programa|substantivo|singular_masculino|setorial|adjetivo|singular_comum|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
cataloguei|verbo|passado|política|substantivo|singular_feminino|pública|adjetivo|singular_feminino|em áreas|locucao_substantiva|plural_feminino|de abrangência|locucao_adjetiva|plural_feminino|Identificar programas e políticas públicas existentes no território
observei|verbo|passado|programa|substantivo|singular_masculino|interfederativo|adjetivo|singular_masculino|em regiões|locucao_substantiva|plural_feminino|rurais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
mapeei|verbo|passado|política|substantivo|singular_feminino|estadual|adjetivo|singular_feminino|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
sistematizei|verbo|passado|política|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
observei|verbo|passado|programa|substantivo|singular_masculino|interfederativo|adjetivo|singular_masculino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
cataloguei|verbo|passado|política|substantivo|singular_feminino|pública|adjetivo|singular_feminino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
localizei|verbo|passado|política|substantivo|singular_feminino|cooperativa|adjetivo|singular_feminino|em áreas|locucao_substantiva|plural_feminino|de abrangência|locucao_adjetiva|plural_feminino|Identificar programas e políticas públicas existentes no território
observei|verbo|passado|programa|substantivo|singular_masculino|interfederativo|adjetivo|singular_masculino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
sistematizei|verbo|passado|política|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em regiões|locucao_substantiva|plural_feminino|rurais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
analisei|verbo|passado|política|substantivo|singular_feminino|institucional|adjetivo|singular_comum|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
mapeei|verbo|passado|política|substantivo|singular_feminino|estadual|adjetivo|singular_feminino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
documentei|verbo|passado|programa|substantivo|singular_masculino|federal|adjetivo|singular_comum|em regiões|locucao_substantiva|plural_feminino|rurais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
sistematizei|verbo|passado|política|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em áreas|locucao_substantiva|plural_feminino|de abrangência|locucao_adjetiva|plural_feminino|Identificar programas e políticas públicas existentes no território
cataloguei|verbo|passado|política|substantivo|singular_feminino|pública|adjetivo|singular_feminino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
mapeei|verbo|passado|política|substantivo|singular_feminino|estadual|adjetivo|singular_feminino|em áreas|locucao_substantiva|plural_feminino|de abrangência|locucao_adjetiva|plural_feminino|Identificar programas e políticas públicas existentes no território
verifiquei|verbo|passado|programa|substantivo|singular_masculino|setorial|adjetivo|singular_comum|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
localizei|verbo|passado|política|substantivo|singular_feminino|cooperativa|adjetivo|singular_feminino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
registrei|verbo|passado|programa|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|em áreas|locucao_substantiva|plural_feminino|de abrangência|locucao_adjetiva|plural_feminino|Identificar programas e políticas públicas existentes no território
cataloguei|verbo|passado|política|substantivo|singular_feminino|pública|adjetivo|singular_feminino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
localizei|verbo|passado|política|substantivo|singular_feminino|cooperativa|adjetivo|singular_feminino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
analisei|verbo|passado|política|substantivo|singular_feminino|institucional|adjetivo|singular_comum|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
sistematizei|verbo|passado|política|substantivo|singular_feminino|territorial|adjetivo|singular_comum|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
identifiquei|verbo|passado|programa|substantivo|singular_masculino|social|adjetivo|singular_masculino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
observei|verbo|passado|programa|substantivo|singular_masculino|interfederativo|adjetivo|singular_masculino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
cataloguei|verbo|passado|política|substantivo|singular_feminino|pública|adjetivo|singular_feminino|em áreas|locucao_substantiva|plural_feminino|de abrangência|locucao_adjetiva|plural_feminino|Identificar programas e políticas públicas existentes no território
identifiquei|verbo|passado|programa|substantivo|singular_masculino|social|adjetivo|singular_masculino|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
identifiquei|verbo|passado|programa|substantivo|singular_masculino|social|adjetivo|singular_masculino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
registrei|verbo|passado|programa|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|em regiões|locucao_substantiva|plural_feminino|rurais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
identifiquei|verbo|passado|programa|substantivo|singular_masculino|social|adjetivo|singular_masculino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
registrei|verbo|passado|programa|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
documentei|verbo|passado|programa|substantivo|singular_masculino|federal|adjetivo|singular_comum|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
identifiquei|verbo|passado|programa|substantivo|singular_masculino|social|adjetivo|singular_masculino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
mapeei|verbo|passado|política|substantivo|singular_feminino|estadual|adjetivo|singular_feminino|em regiões|locucao_substantiva|plural_feminino|rurais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
identifiquei|verbo|passado|programa|substantivo|singular_masculino|social|adjetivo|singular_masculino|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
localizei|verbo|passado|política|substantivo|singular_feminino|cooperativa|adjetivo|singular_feminino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
mapeei|verbo|passado|política|substantivo|singular_feminino|estadual|adjetivo|singular_feminino|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
registrei|verbo|passado|programa|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
analisei|verbo|passado|política|substantivo|singular_feminino|institucional|adjetivo|singular_comum|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
registrei|verbo|passado|programa|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
cataloguei|verbo|passado|política|substantivo|singular_feminino|pública|adjetivo|singular_feminino|em regiões|locucao_substantiva|plural_feminino|rurais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
registrei|verbo|passado|programa|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
identifiquei|verbo|passado|programa|substantivo|singular_masculino|social|adjetivo|singular_masculino|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
verifiquei|verbo|passado|programa|substantivo|singular_masculino|setorial|adjetivo|singular_comum|em regiões|locucao_substantiva|plural_feminino|rurais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
observei|verbo|passado|programa|substantivo|singular_masculino|interfederativo|adjetivo|singular_masculino|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
sistematizei|verbo|passado|política|substantivo|singular_feminino|territorial|adjetivo|singular_comum|em comunidades|locucao_substantiva|plural_feminino|tradicionais|adjetivo|plural_feminino|Identificar programas e políticas públicas existentes no território
sistematizei|verbo|passado|política|substantivo|singular_feminino|territorial|adjetivo|singular_comum|nos coletivos|locucao_substantiva|plural_masculino|econômicos|adjetivo|plural_masculino|Identificar programas e políticas públicas existentes no território
observei|verbo|passado|programa|substantivo|singular_masculino|interfederativo|adjetivo|singular_masculino|no território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Identificar programas e políticas públicas existentes no território
