estruturei|verbo|passado|demanda|substantivo|singular_feminino|registrada|adjetivo|singular_feminino|sobre formação|locucao_substantiva|singular_feminino|técnica|adjetivo|singular_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
coletei|verbo|passado|necessidade|substantivo|singular_feminino|educacional|adjetivo|singular_comum|sobre oficinas|locucao_substantiva|plural_feminino|pedagógicas|adjetivo|plural_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
organizei|verbo|passado|reivindicação|substantivo|singular_feminino|temática|adjetivo|singular_feminino|sobre qualificação|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
organizei|verbo|passado|reivindicação|substantivo|singular_feminino|temática|adjetivo|singular_feminino|sobre capacitação|locucao_substantiva|singular_feminino|prática|adjetivo|singular_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
registrei|verbo|passado|sugestão|substantivo|singular_feminino|ocupacional|adjetivo|singular_feminino|sobre oficinas|locucao_substantiva|plural_feminino|pedagógicas|adjetivo|plural_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
coletei|verbo|passado|necessidade|substantivo|singular_feminino|educacional|adjetivo|singular_comum|sobre oficinas|locucao_substantiva|plural_feminino|pedagógicas|adjetivo|plural_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
levantei|verbo|passado|demanda|substantivo|singular_feminino|recorrente|adjetivo|singular_feminino|sobre qualificação|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
consolidei|verbo|passado|ponto|substantivo|singular_masculino|relevante|adjetivo|singular_comum|sobre qualificação|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
organizei|verbo|passado|reivindicação|substantivo|singular_feminino|temática|adjetivo|singular_feminino|sobre formação|locucao_substantiva|singular_feminino|técnica|adjetivo|singular_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
mapeei|verbo|passado|expectativa|substantivo|singular_feminino|profissionalizante|adjetivo|singular_comum|sobre qualificação|locucao_substantiva|singular_feminino|produtiva|adjetivo|singular_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
levantei|verbo|passado|demanda|substantivo|singular_feminino|recorrente|adjetivo|singular_feminino|sobre oficinas|locucao_substantiva|plural_feminino|pedagógicas|adjetivo|plural_feminino|Levantar demandas de formação, qualificação e assessoramento técnico
organizei|verbo|passado|reivindicação|substantivo|singular_feminino|temática|adjetivo|singular_feminino|sobre assessoramento|locucao_substantiva|singular_masculino|coletivo|adjetivo|singular_masculino|Levantar demandas de formação, qualificação e assessoramento técnico
coletei|verbo|passado|necessidade|substantivo|singular_feminino|educacional|adjetivo|singular_comum|sobre assessoramento|locucao_substantiva|singular_masculino|coletivo|adjetivo|singular_masculino|Levantar demandas de formação, qualificação e assessoramento técnico
