caracterizei|verbo|passado|refrigerante|substantivo|singular_masculino|artesanal|adjetivo|singular_comum|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|condimento|substantivo|singular_masculino|picante|adjetivo|singular_masculino|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
caracterizei|verbo|passado|peixe|substantivo|singular_masculino|resfriado|adjetivo|singular_masculino|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
classifiquei|verbo|passado|carne|substantivo|singular_feminino|bovina|adjetivo|singular_feminino|em feira livre|locucao_substantiva|singular_feminino|urbana|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
registrei|verbo|passado|fitoterápico|substantivo|singular_masculino|natural|adjetivo|singular_comum|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
classifiquei|verbo|passado|semente|substantivo|singular_feminino|tradicional|adjetivo|singular_comum|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
registrei|verbo|passado|peixe|substantivo|singular_masculino|resfriado|adjetivo|singular_masculino|em feira livre|locucao_substantiva|singular_feminino|urbana|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|peixe|substantivo|singular_masculino|resfriado|adjetivo|singular_masculino|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|semente|substantivo|singular_feminino|tradicional|adjetivo|singular_comum|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
registrei|verbo|passado|galinha|substantivo|singular_feminino|viva|adjetivo|singular_feminino|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
classifiquei|verbo|passado|condimento|substantivo|singular_masculino|picante|adjetivo|singular_masculino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
caracterizei|verbo|passado|condimento|substantivo|singular_masculino|picante|adjetivo|singular_masculino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|cereal|substantivo|singular_masculino|brasileiro|adjetivo|singular_masculino|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
caracterizei|verbo|passado|leite|substantivo|singular_masculino|fresco|adjetivo|singular_masculino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
classifiquei|verbo|passado|bebida|substantivo|singular_feminino|caseira|adjetivo|singular_feminino|em feira livre|locucao_substantiva|singular_feminino|urbana|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|bucha|substantivo|singular_feminino|vegetal|adjetivo|singular_comum|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|carne|substantivo|singular_feminino|bovina|adjetivo|singular_feminino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
registrei|verbo|passado|leite|substantivo|singular_masculino|fresco|adjetivo|singular_masculino|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|leite|substantivo|singular_masculino|fresco|adjetivo|singular_masculino|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|galinha|substantivo|singular_feminino|viva|adjetivo|singular_feminino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
registrei|verbo|passado|porco|substantivo|singular_masculino|abatido|adjetivo|singular_masculino|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
registrei|verbo|passado|condimento|substantivo|singular_masculino|picante|adjetivo|singular_masculino|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|bucha|substantivo|singular_feminino|vegetal|adjetivo|singular_comum|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|bebida|substantivo|singular_feminino|caseira|adjetivo|singular_feminino|em feira livre|locucao_substantiva|singular_feminino|urbana|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|pimenta|substantivo|singular_feminino|desidratada|adjetivo|singular_feminino|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|suco|substantivo|singular_masculino|natural|adjetivo|singular_comum|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
caracterizei|verbo|passado|semente|substantivo|singular_feminino|tradicional|adjetivo|singular_comum|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|leite|substantivo|singular_masculino|fresco|adjetivo|singular_masculino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
classifiquei|verbo|passado|garrafada|substantivo|singular_feminino|medicinal|adjetivo|singular_comum|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|garrafada|substantivo|singular_feminino|medicinal|adjetivo|singular_comum|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|condimento|substantivo|singular_masculino|picante|adjetivo|singular_masculino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|condimento|substantivo|singular_masculino|picante|adjetivo|singular_masculino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|garrafada|substantivo|singular_feminino|medicinal|adjetivo|singular_comum|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|bebida|substantivo|singular_feminino|caseira|adjetivo|singular_feminino|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|peixe|substantivo|singular_masculino|resfriado|adjetivo|singular_masculino|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|bebida|substantivo|singular_feminino|caseira|adjetivo|singular_feminino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|pimenta|substantivo|singular_feminino|desidratada|adjetivo|singular_feminino|em feira popular|locucao_substantiva|singular_feminino|comunitária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
identifiquei|verbo|passado|semente|substantivo|singular_feminino|tradicional|adjetivo|singular_comum|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|porco|substantivo|singular_masculino|abatido|adjetivo|singular_masculino|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|porco|substantivo|singular_masculino|abatido|adjetivo|singular_masculino|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|refrigerante|substantivo|singular_masculino|artesanal|adjetivo|singular_comum|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|pimenta|substantivo|singular_feminino|desidratada|adjetivo|singular_feminino|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|bucha|substantivo|singular_feminino|vegetal|adjetivo|singular_comum|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
caracterizei|verbo|passado|pimenta|substantivo|singular_feminino|desidratada|adjetivo|singular_feminino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
caracterizei|verbo|passado|fitoterápico|substantivo|singular_masculino|natural|adjetivo|singular_comum|em feira livre|locucao_substantiva|singular_feminino|urbana|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
classifiquei|verbo|passado|bucha|substantivo|singular_feminino|vegetal|adjetivo|singular_comum|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
caracterizei|verbo|passado|porco|substantivo|singular_masculino|abatido|adjetivo|singular_masculino|em feira livre|locucao_substantiva|singular_feminino|urbana|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|leite|substantivo|singular_masculino|fresco|adjetivo|singular_masculino|em feira de bairro|locucao_substantiva|singular_feminino|aberta|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
levantei|verbo|passado|suco|substantivo|singular_masculino|natural|adjetivo|singular_comum|em feira semanal|locucao_substantiva|singular_feminino|solidária|adjetivo|singular_feminino|Levantar tipos de produtos comercializados em feiras populares
cataloguei|verbo|passado|fitoterápico|substantivo|singular_masculino|natural|adjetivo|singular_comum|em feira agroecológica|locucao_substantiva|singular_feminino|territorial|adjetivo|singular_comum|Levantar tipos de produtos comercializados em feiras populares
