convoquei|verbo|passado|coletivo|substantivo|singular_masculino|produtivo|adjetivo|singular_masculino|sobre política|locucao_substantiva|singular_feminino|municipal|adjetivo|singular_comum|Reunir com empreendimentos para discutir papel das políticas municipais
realizei|verbo|passado|reunião|substantivo|singular_feminino|setorial|adjetivo|singular_comum|sobre gestão|locucao_substantiva|singular_feminino|pública|adjetivo|singular_feminino|Reunir com empreendimentos para discutir papel das políticas municipais
articulei|verbo|passado|reunião|substantivo|singular_feminino|multissetorial|adjetivo|singular_comum|sobre normativa|locucao_substantiva|singular_feminino|institucional|adjetivo|singular_comum|Reunir com empreendimentos para discutir papel das políticas municipais
coordenei|verbo|passado|encontro|substantivo|singular_masculino|colaborativo|adjetivo|singular_masculino|sobre política|locucao_substantiva|singular_feminino|municipal|adjetivo|singular_comum|Reunir com empreendimentos para discutir papel das políticas municipais
acompanhei|verbo|passado|discussão|substantivo|singular_feminino|municipal|adjetivo|singular_comum|sobre gestão|locucao_substantiva|singular_feminino|pública|adjetivo|singular_feminino|Reunir com empreendimentos para discutir papel das políticas municipais
mobilizei|verbo|passado|grupo|substantivo|singular_masculino|organizado|adjetivo|singular_masculino|sobre projeto|locucao_substantiva|singular_masculino|estratégico|adjetivo|singular_masculino|Reunir com empreendimentos para discutir papel das políticas municipais
documentei|verbo|passado|reunião|substantivo|singular_feminino|temática|adjetivo|singular_feminino|sobre gestão|locucao_substantiva|singular_feminino|pública|adjetivo|singular_feminino|Reunir com empreendimentos para discutir papel das políticas municipais
participei|verbo|passado|atividade|substantivo|singular_feminino|estratégica|adjetivo|singular_feminino|sobre projeto|locucao_substantiva|singular_masculino|estratégico|adjetivo|singular_masculino|Reunir com empreendimentos para discutir papel das políticas municipais
mobilizei|verbo|passado|grupo|substantivo|singular_masculino|organizado|adjetivo|singular_masculino|sobre gestão|locucao_substantiva|singular_feminino|pública|adjetivo|singular_feminino|Reunir com empreendimentos para discutir papel das políticas municipais
acompanhei|verbo|passado|discussão|substantivo|singular_feminino|municipal|adjetivo|singular_comum|sobre política|locucao_substantiva|singular_feminino|municipal|adjetivo|singular_comum|Reunir com empreendimentos para discutir papel das políticas municipais
documentei|verbo|passado|reunião|substantivo|singular_feminino|temática|adjetivo|singular_feminino|sobre projeto|locucao_substantiva|singular_masculino|estratégico|adjetivo|singular_masculino|Reunir com empreendimentos para discutir papel das políticas municipais
mobilizei|verbo|passado|grupo|substantivo|singular_masculino|organizado|adjetivo|singular_masculino|sobre normativa|locucao_substantiva|singular_feminino|institucional|adjetivo|singular_comum|Reunir com empreendimentos para discutir papel das políticas municipais
