desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_comum|com escola|locucao_substantiva|singular_feminino|popular|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com centro|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com universidade|locucao_substantiva|singular_feminino|parceira|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com instituto|locucao_substantiva|singular_masculino|federal|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com escola|locucao_substantiva|singular_feminino|popular|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
organizei|verbo|passado|proposta|substantivo|singular_feminino|temática|adjetivo|singular_feminino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_comum|com secretaria|locucao_substantiva|singular_feminino|municipal|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com sindicato|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com instituto|locucao_substantiva|singular_masculino|federal|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
detalhei|verbo|passado|plano|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|com centro|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_comum|com sindicato|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
detalhei|verbo|passado|plano|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com instituto|locucao_substantiva|singular_masculino|federal|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com escola|locucao_substantiva|singular_feminino|popular|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com ONG|locucao_substantiva|singular_feminino|educacional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
programei|verbo|passado|sequência|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|com ONG|locucao_substantiva|singular_feminino|educacional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com conselho|locucao_substantiva|singular_masculino|comunitário|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com escola|locucao_substantiva|singular_feminino|popular|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com associação|locucao_substantiva|singular_feminino|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_comum|com centro|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com ONG|locucao_substantiva|singular_feminino|educacional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com sindicato|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com centro|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_comum|com conselho|locucao_substantiva|singular_masculino|comunitário|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com associação|locucao_substantiva|singular_feminino|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com secretaria|locucao_substantiva|singular_feminino|municipal|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com escola|locucao_substantiva|singular_feminino|popular|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com conselho|locucao_substantiva|singular_masculino|comunitário|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_comum|com escola|locucao_substantiva|singular_feminino|popular|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_comum|com secretaria|locucao_substantiva|singular_feminino|municipal|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
organizei|verbo|passado|proposta|substantivo|singular_feminino|temática|adjetivo|singular_feminino|com sindicato|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
defini|verbo|passado|agenda|substantivo|singular_feminino|colaborativa|adjetivo|singular_feminino|com ONG|locucao_substantiva|singular_feminino|educacional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com universidade|locucao_substantiva|singular_feminino|parceira|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
programei|verbo|passado|sequência|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_comum|com secretaria|locucao_substantiva|singular_feminino|municipal|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
elaborei|verbo|passado|planejamento|substantivo|singular_masculino|estratégico|adjetivo|singular_masculino|com associação|locucao_substantiva|singular_feminino|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_comum|com associação|locucao_substantiva|singular_feminino|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
estruturei|verbo|passado|documento|substantivo|singular_masculino|coordenado|adjetivo|singular_masculino|com centro|locucao_substantiva|singular_masculino|formativo|adjetivo|singular_masculino|Realizar planejamento com parceiros sobre execução das demandas
detalhei|verbo|passado|plano|substantivo|singular_masculino|executivo|adjetivo|singular_masculino|com sindicato|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
organizei|verbo|passado|proposta|substantivo|singular_feminino|temática|adjetivo|singular_feminino|com escola|locucao_substantiva|singular_feminino|popular|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_comum|com secretaria|locucao_substantiva|singular_feminino|municipal|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
programei|verbo|passado|sequência|substantivo|singular_feminino|formativa|adjetivo|singular_feminino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
formulei|verbo|passado|estrutura|substantivo|singular_feminino|organizacional|adjetivo|singular_comum|com associação|locucao_substantiva|singular_feminino|cooperada|adjetivo|singular_feminino|Realizar planejamento com parceiros sobre execução das demandas
sistematizei|verbo|passado|roteiro|substantivo|singular_masculino|técnico|adjetivo|singular_masculino|com escola|locucao_substantiva|singular_feminino|popular|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
desenvolvi|verbo|passado|cronograma|substantivo|singular_masculino|operacional|adjetivo|singular_comum|com sindicato|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
coordenei|verbo|passado|planejamento|substantivo|singular_masculino|coletivo|adjetivo|singular_masculino|com fórum|locucao_substantiva|singular_masculino|territorial|adjetivo|singular_comum|Realizar planejamento com parceiros sobre execução das demandas
