elaborei|verbo|passado|atividade|substantivo|singular_feminino|extensiva|adjetivo|singular_feminino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|formação|substantivo|singular_feminino|intensiva|adjetivo|singular_feminino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|formação|substantivo|singular_feminino|intensiva|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|curso|substantivo|singular_masculino|temático|adjetivo|singular_masculino|com participação de grupos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
desenvolvi|verbo|passado|atividade|substantivo|singular_feminino|extensiva|adjetivo|singular_feminino|com participação de organizações|locucao_substantiva|plural_feminino|locais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
elaborei|verbo|passado|atividade|substantivo|singular_feminino|extensiva|adjetivo|singular_feminino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|atividade|substantivo|singular_feminino|extensiva|adjetivo|singular_feminino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|programa|substantivo|singular_masculino|educacional|adjetivo|singular_comum|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
elaborei|verbo|passado|trajeto|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de grupos|locucao_substantiva|plural_masculino|produtivos|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
modelei|verbo|passado|trajeto|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|formação|substantivo|singular_feminino|intensiva|adjetivo|singular_feminino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
desenvolvi|verbo|passado|trajeto|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|programa|substantivo|singular_masculino|educacional|adjetivo|singular_comum|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
estruturei|verbo|passado|atividade|substantivo|singular_feminino|extensiva|adjetivo|singular_feminino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
desenvolvi|verbo|passado|atividade|substantivo|singular_feminino|extensiva|adjetivo|singular_feminino|com participação de integrantes|locucao_substantiva|plural_masculino|territoriais|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
organizei|verbo|passado|formação|substantivo|singular_feminino|intensiva|adjetivo|singular_feminino|com participação de empreendimentos|locucao_substantiva|plural_masculino|solidários|adjetivo|plural_masculino|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
formulei|verbo|passado|trajeto|substantivo|singular_masculino|formativo|adjetivo|singular_masculino|com participação de coletivos|locucao_substantiva|plural_masculino|populares|adjetivo|plural_comum|Desenvolver cursos sobre economia popular e solidária com integrantes de coletivos
