documentei|verbo|passado|instrumento|substantivo|singular_masculino|legal|adjetivo|singular_masculino|em território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
coletei|verbo|passado|norma|substantivo|singular_feminino|jurídica|adjetivo|singular_feminino|em território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
mapeei|verbo|passado|ato|substantivo|singular_masculino|oficial|adjetivo|singular_comum|em cidade|locucao_substantiva|singular_feminino|interiorana|adjetivo|singular_feminino|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
estudei|verbo|passado|legislação|substantivo|singular_feminino|local|adjetivo|singular_comum|em distrito|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
sistematizei|verbo|passado|lei|substantivo|singular_feminino|complementar|adjetivo|singular_feminino|em distrito|locucao_substantiva|singular_masculino|municipal|adjetivo|singular_comum|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
estudei|verbo|passado|legislação|substantivo|singular_feminino|local|adjetivo|singular_comum|em município|locucao_substantiva|singular_masculino|brasileiro|adjetivo|singular_masculino|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
estudei|verbo|passado|legislação|substantivo|singular_feminino|local|adjetivo|singular_comum|em cidade|locucao_substantiva|singular_feminino|interiorana|adjetivo|singular_feminino|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
mapeei|verbo|passado|ato|substantivo|singular_masculino|oficial|adjetivo|singular_comum|em cidade|locucao_substantiva|singular_feminino|interiorana|adjetivo|singular_feminino|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
coletei|verbo|passado|norma|substantivo|singular_feminino|jurídica|adjetivo|singular_feminino|em território|locucao_substantiva|singular_masculino|regional|adjetivo|singular_comum|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
classifiquei|verbo|passado|normativa|substantivo|singular_feminino|institucional|adjetivo|singular_comum|em cidade|locucao_substantiva|singular_feminino|interiorana|adjetivo|singular_feminino|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
coletei|verbo|passado|norma|substantivo|singular_feminino|jurídica|adjetivo|singular_feminino|em cidade|locucao_substantiva|singular_feminino|interiorana|adjetivo|singular_feminino|Catalogar legislação municipal de economia popular e solidária e respectivos municípios
